Date,MSFT
2008-07-17 00:00:00+00:00,20.067649841308594
2008-07-18 00:00:00+00:00,18.857166290283203
2008-07-21 00:00:00+00:00,18.696748733520508
2008-07-22 00:00:00+00:00,18.813417434692383
2008-07-23 00:00:00+00:00,19.272815704345703
2008-07-24 00:00:00+00:00,18.550901412963867
2008-07-25 00:00:00+00:00,19.075937271118164
2008-07-28 00:00:00+00:00,18.594655990600586
2008-07-29 00:00:00+00:00,19.03946876525879
2008-07-30 00:00:00+00:00,19.126977920532227
2008-07-31 00:00:00+00:00,18.755083084106445
2008-08-01 00:00:00+00:00,18.550901412963867
2008-08-04 00:00:00+00:00,18.434236526489258
2008-08-05 00:00:00+00:00,19.11239242553711
2008-08-06 00:00:00+00:00,19.703044891357422
2008-08-07 00:00:00+00:00,19.97284507751465
2008-08-08 00:00:00+00:00,20.512466430664062
2008-08-11 00:00:00+00:00,20.344743728637695
2008-08-12 00:00:00+00:00,20.505170822143555
2008-08-13 00:00:00+00:00,20.35203742980957
2008-08-14 00:00:00+00:00,20.35203742980957
2008-08-15 00:00:00+00:00,20.27911376953125
2008-08-18 00:00:00+00:00,20.191608428955078
2008-08-19 00:00:00+00:00,20.001258850097656
2008-08-20 00:00:00+00:00,19.97929573059082
2008-08-21 00:00:00+00:00,19.898761749267578
2008-08-22 00:00:00+00:00,20.381954193115234
2008-08-25 00:00:00+00:00,20.250179290771484
2008-08-26 00:00:00+00:00,19.96465301513672
2008-08-27 00:00:00+00:00,20.17696189880371
2008-08-28 00:00:00+00:00,20.455167770385742
2008-08-29 00:00:00+00:00,19.97929573059082
2008-09-02 00:00:00+00:00,19.84019660949707
2008-09-03 00:00:00+00:00,19.69377326965332
2008-09-04 00:00:00+00:00,19.291105270385742
2008-09-05 00:00:00+00:00,18.77863883972168
2008-09-08 00:00:00+00:00,19.122724533081055
2008-09-09 00:00:00+00:00,19.10808563232422
2008-09-10 00:00:00+00:00,19.357006072998047
2008-09-11 00:00:00+00:00,20.015901565551758
2008-09-12 00:00:00+00:00,20.220895767211914
2008-09-15 00:00:00+00:00,19.635208129882812
2008-09-16 00:00:00+00:00,19.027551651000977
2008-09-17 00:00:00+00:00,17.987966537475586
2008-09-18 00:00:00+00:00,18.49311637878418
2008-09-19 00:00:00+00:00,18.419898986816406
2008-09-22 00:00:00+00:00,18.595611572265625
2008-09-23 00:00:00+00:00,18.62488555908203
2008-09-24 00:00:00+00:00,18.82988166809082
2008-09-25 00:00:00+00:00,19.48145866394043
2008-09-26 00:00:00+00:00,20.059823989868164
2008-09-29 00:00:00+00:00,18.310087203979492
2008-09-30 00:00:00+00:00,19.540029525756836
2008-10-01 00:00:00+00:00,19.38627815246582
2008-10-02 00:00:00+00:00,19.2179012298584
2008-10-03 00:00:00+00:00,19.2691593170166
2008-10-06 00:00:00+00:00,18.236867904663086
2008-10-07 00:00:00+00:00,17.006927490234375
2008-10-08 00:00:00+00:00,16.845870971679688
2008-10-09 00:00:00+00:00,16.326061248779297
2008-10-10 00:00:00+00:00,15.74038028717041
2008-10-13 00:00:00+00:00,18.6688175201416
2008-10-14 00:00:00+00:00,17.64385986328125
2008-10-15 00:00:00+00:00,16.589622497558594
2008-10-16 00:00:00+00:00,17.709753036499023
2008-10-17 00:00:00+00:00,17.5194091796875
2008-10-20 00:00:00+00:00,18.097774505615234
2008-10-21 00:00:00+00:00,17.102108001708984
2008-10-22 00:00:00+00:00,15.762337684631348
2008-10-23 00:00:00+00:00,16.340709686279297
2008-10-24 00:00:00+00:00,16.077146530151367
2008-10-27 00:00:00+00:00,15.506112098693848
2008-10-28 00:00:00+00:00,16.911760330200195
2008-10-29 00:00:00+00:00,16.838539123535156
2008-10-30 00:00:00+00:00,16.56765365600586
2008-10-31 00:00:00+00:00,16.348033905029297
2008-11-03 00:00:00+00:00,16.560344696044922
2008-11-04 00:00:00+00:00,17.2265682220459
2008-11-05 00:00:00+00:00,16.165000915527344
2008-11-06 00:00:00+00:00,15.286465644836426
2008-11-07 00:00:00+00:00,15.74038028717041
2008-11-10 00:00:00+00:00,15.593957901000977
2008-11-11 00:00:00+00:00,15.520742416381836
2008-11-12 00:00:00+00:00,14.861844062805176
2008-11-13 00:00:00+00:00,15.557352066040039
2008-11-14 00:00:00+00:00,14.686136245727539
2008-11-17 00:00:00+00:00,14.144373893737793
2008-11-18 00:00:00+00:00,14.461313247680664
2008-11-19 00:00:00+00:00,13.481013298034668
2008-11-20 00:00:00+00:00,12.920843124389648
2008-11-21 00:00:00+00:00,14.505544662475586
2008-11-24 00:00:00+00:00,15.249975204467773
2008-11-25 00:00:00+00:00,14.734030723571777
2008-11-26 00:00:00+00:00,15.102567672729492
2008-11-28 00:00:00+00:00,14.90355396270752
2008-12-01 00:00:00+00:00,13.716874122619629
2008-12-02 00:00:00+00:00,14.114896774291992
2008-12-03 00:00:00+00:00,14.645585060119629
2008-12-04 00:00:00+00:00,14.085412979125977
2008-12-05 00:00:00+00:00,14.645585060119629
2008-12-08 00:00:00+00:00,15.485849380493164
2008-12-09 00:00:00+00:00,15.183648109436035
2008-12-10 00:00:00+00:00,15.191018104553223
2008-12-11 00:00:00+00:00,14.33602237701416
2008-12-12 00:00:00+00:00,14.26968002319336
2008-12-15 00:00:00+00:00,14.033819198608398
2008-12-16 00:00:00+00:00,14.82248306274414
2008-12-17 00:00:00+00:00,14.490795135498047
2008-12-18 00:00:00+00:00,14.22545051574707
2008-12-19 00:00:00+00:00,14.092785835266113
2008-12-22 00:00:00+00:00,14.137002944946289
2008-12-23 00:00:00+00:00,14.210719108581543
2008-12-24 00:00:00+00:00,14.129631042480469
2008-12-26 00:00:00+00:00,14.100150108337402
2008-12-29 00:00:00+00:00,13.974847793579102
2008-12-30 00:00:00+00:00,14.254928588867188
2008-12-31 00:00:00+00:00,14.32864761352539
2009-01-02 00:00:00+00:00,14.984637260437012
2009-01-05 00:00:00+00:00,15.124683380126953
2009-01-06 00:00:00+00:00,15.301575660705566
2009-01-07 00:00:00+00:00,14.380240440368652
2009-01-08 00:00:00+00:00,14.829852104187012
2009-01-09 00:00:00+00:00,14.387605667114258
2009-01-12 00:00:00+00:00,14.35075569152832
2009-01-13 00:00:00+00:00,14.608733177185059
2009-01-14 00:00:00+00:00,14.070672035217285
2009-01-15 00:00:00+00:00,14.18122673034668
2009-01-16 00:00:00+00:00,14.527652740478516
2009-01-20 00:00:00+00:00,13.621052742004395
2009-01-21 00:00:00+00:00,14.284417152404785
2009-01-22 00:00:00+00:00,12.611272811889648
2009-01-23 00:00:00+00:00,12.677607536315918
2009-01-26 00:00:00+00:00,12.994549751281738
2009-01-27 00:00:00+00:00,13.016654968261719
2009-01-28 00:00:00+00:00,13.296743392944336
2009-01-29 00:00:00+00:00,12.965063095092773
2009-01-30 00:00:00+00:00,12.603896141052246
2009-02-02 00:00:00+00:00,13.141962051391602
2009-02-03 00:00:00+00:00,13.63579273223877
2009-02-04 00:00:00+00:00,13.731616973876953
2009-02-05 00:00:00+00:00,14.033819198608398
2009-02-06 00:00:00+00:00,14.490795135498047
2009-02-09 00:00:00+00:00,14.32864761352539
2009-02-10 00:00:00+00:00,13.85692310333252
2009-02-11 00:00:00+00:00,14.159116744995117
2009-02-12 00:00:00+00:00,14.19597339630127
2009-02-13 00:00:00+00:00,14.070672035217285
2009-02-17 00:00:00+00:00,13.425021171569824
2009-02-18 00:00:00+00:00,13.447284698486328
2009-02-19 00:00:00+00:00,13.291437149047852
2009-02-20 00:00:00+00:00,13.358224868774414
2009-02-23 00:00:00+00:00,12.771954536437988
2009-02-24 00:00:00+00:00,12.742265701293945
2009-02-25 00:00:00+00:00,12.586418151855469
2009-02-26 00:00:00+00:00,12.185669898986816
2009-02-27 00:00:00+00:00,11.985296249389648
2009-03-02 00:00:00+00:00,11.718132972717285
2009-03-03 00:00:00+00:00,11.784924507141113
2009-03-04 00:00:00+00:00,11.963038444519043
2009-03-05 00:00:00+00:00,11.332232475280762
2009-03-06 00:00:00+00:00,11.339652061462402
2009-03-09 00:00:00+00:00,11.24317741394043
2009-03-10 00:00:00+00:00,12.23020076751709
2009-03-11 00:00:00+00:00,12.697737693786621
2009-03-12 00:00:00+00:00,12.62353229522705
2009-03-13 00:00:00+00:00,12.35636043548584
2009-03-16 00:00:00+00:00,12.059515953063965
2009-03-17 00:00:00+00:00,12.541892051696777
2009-03-18 00:00:00+00:00,12.586418151855469
2009-03-19 00:00:00+00:00,12.720000267028809
2009-03-20 00:00:00+00:00,12.660633087158203
2009-03-23 00:00:00+00:00,13.603132247924805
2009-03-24 00:00:00+00:00,13.306283950805664
2009-03-25 00:00:00+00:00,13.269174575805664
2009-03-26 00:00:00+00:00,13.974188804626465
2009-03-27 00:00:00+00:00,13.454708099365234
2009-03-30 00:00:00+00:00,12.972321510314941
2009-03-31 00:00:00+00:00,13.632810592651367
2009-04-01 00:00:00+00:00,14.330415725708008
2009-04-02 00:00:00+00:00,14.315574645996094
2009-04-03 00:00:00+00:00,13.914825439453125
2009-04-06 00:00:00+00:00,13.922239303588867
2009-04-07 00:00:00+00:00,13.922239303588867
2009-04-08 00:00:00+00:00,14.241353988647461
2009-04-09 00:00:00+00:00,14.59756851196289
2009-04-13 00:00:00+00:00,14.5382080078125
2009-04-14 00:00:00+00:00,14.360095024108887
2009-04-15 00:00:00+00:00,13.974188804626465
2009-04-16 00:00:00+00:00,14.664369583129883
2009-04-17 00:00:00+00:00,14.248779296875
2009-04-20 00:00:00+00:00,13.810928344726562
2009-04-21 00:00:00+00:00,14.078093528747559
2009-04-22 00:00:00+00:00,13.937088012695312
2009-04-23 00:00:00+00:00,14.040980339050293
2009-04-24 00:00:00+00:00,15.517807960510254
2009-04-27 00:00:00+00:00,15.139322280883789
2009-04-28 00:00:00+00:00,14.790529251098633
2009-04-29 00:00:00+00:00,15.028010368347168
2009-04-30 00:00:00+00:00,15.03543472290039
2009-05-01 00:00:00+00:00,15.020589828491211
2009-05-04 00:00:00+00:00,14.983481407165527
2009-05-05 00:00:00+00:00,14.686629295349121
2009-05-06 00:00:00+00:00,14.686629295349121
2009-05-07 00:00:00+00:00,14.337834358215332
2009-05-08 00:00:00+00:00,14.412044525146484
2009-05-11 00:00:00+00:00,14.337834358215332
2009-05-12 00:00:00+00:00,14.76084041595459
2009-05-13 00:00:00+00:00,14.656944274902344
2009-05-14 00:00:00+00:00,14.887005805969238
2009-05-15 00:00:00+00:00,15.005743026733398
2009-05-18 00:00:00+00:00,15.287752151489258
2009-05-19 00:00:00+00:00,15.168258666992188
2009-05-20 00:00:00+00:00,15.220537185668945
2009-05-21 00:00:00+00:00,14.802312850952148
2009-05-22 00:00:00+00:00,14.750027656555176
2009-05-26 00:00:00+00:00,15.190665245056152
2009-05-27 00:00:00+00:00,15.033828735351562
2009-05-28 00:00:00+00:00,15.272814750671387
2009-05-29 00:00:00+00:00,15.60141658782959
2009-06-01 00:00:00+00:00,15.982317924499512
2009-06-02 00:00:00+00:00,15.982317924499512
2009-06-03 00:00:00+00:00,16.228769302368164
2009-06-04 00:00:00+00:00,16.303449630737305
2009-06-05 00:00:00+00:00,16.534976959228516
2009-06-08 00:00:00+00:00,16.467758178710938
2009-06-09 00:00:00+00:00,16.490156173706055
2009-06-10 00:00:00+00:00,16.841175079345703
2009-06-11 00:00:00+00:00,17.05028533935547
2009-06-12 00:00:00+00:00,17.423702239990234
2009-06-15 00:00:00+00:00,17.490915298461914
2009-06-16 00:00:00+00:00,17.513328552246094
2009-06-17 00:00:00+00:00,17.685102462768555
2009-06-18 00:00:00+00:00,17.550668716430664
2009-06-19 00:00:00+00:00,17.97636604309082
2009-06-22 00:00:00+00:00,17.386362075805664
2009-06-23 00:00:00+00:00,17.431169509887695
2009-06-24 00:00:00+00:00,17.528263092041016
2009-06-25 00:00:00+00:00,17.767250061035156
2009-06-26 00:00:00+00:00,17.438640594482422
2009-06-29 00:00:00+00:00,17.819530487060547
2009-06-30 00:00:00+00:00,17.75231170654297
2009-07-01 00:00:00+00:00,17.953964233398438
2009-07-02 00:00:00+00:00,17.453575134277344
2009-07-06 00:00:00+00:00,17.326616287231445
2009-07-07 00:00:00+00:00,16.82623863220215
2009-07-08 00:00:00+00:00,16.848642349243164
2009-07-09 00:00:00+00:00,16.75901985168457
2009-07-10 00:00:00+00:00,16.7216739654541
2009-07-13 00:00:00+00:00,17.349014282226562
2009-07-14 00:00:00+00:00,17.2594051361084
2009-07-15 00:00:00+00:00,18.013708114624023
2009-07-16 00:00:00+00:00,18.25269317626953
2009-07-17 00:00:00+00:00,18.140670776367188
2009-07-20 00:00:00+00:00,18.31991195678711
2009-07-21 00:00:00+00:00,18.54395866394043
2009-07-22 00:00:00+00:00,18.52155113220215
2009-07-23 00:00:00+00:00,19.08915138244629
2009-07-24 00:00:00+00:00,17.513328552246094
2009-07-27 00:00:00+00:00,17.2594051361084
2009-07-28 00:00:00+00:00,17.528263092041016
2009-07-29 00:00:00+00:00,17.774721145629883
2009-07-30 00:00:00+00:00,17.78218650817871
2009-07-31 00:00:00+00:00,17.56560707092285
2009-08-03 00:00:00+00:00,17.7971248626709
2009-08-04 00:00:00+00:00,17.75231170654297
2009-08-05 00:00:00+00:00,17.78218650817871
2009-08-06 00:00:00+00:00,17.520797729492188
2009-08-07 00:00:00+00:00,17.59547233581543
2009-08-10 00:00:00+00:00,17.490915298461914
2009-08-11 00:00:00+00:00,17.274333953857422
2009-08-12 00:00:00+00:00,17.573083877563477
2009-08-13 00:00:00+00:00,17.640289306640625
2009-08-14 00:00:00+00:00,17.692567825317383
2009-08-17 00:00:00+00:00,17.36396598815918
2009-08-18 00:00:00+00:00,17.709436416625977
2009-08-19 00:00:00+00:00,17.762008666992188
2009-08-20 00:00:00+00:00,17.777027130126953
2009-08-21 00:00:00+00:00,18.332794189453125
2009-08-24 00:00:00+00:00,18.505529403686523
2009-08-25 00:00:00+00:00,18.505529403686523
2009-08-26 00:00:00+00:00,18.43793296813965
2009-08-27 00:00:00+00:00,18.5430850982666
2009-08-28 00:00:00+00:00,18.53557586669922
2009-08-31 00:00:00+00:00,18.51303482055664
2009-09-01 00:00:00+00:00,18.024877548217773
2009-09-02 00:00:00+00:00,17.91973114013672
2009-09-03 00:00:00+00:00,18.107481002807617
2009-09-04 00:00:00+00:00,18.490514755249023
2009-09-08 00:00:00+00:00,18.640716552734375
2009-09-09 00:00:00+00:00,18.610681533813477
2009-09-10 00:00:00+00:00,18.77590560913086
2009-09-11 00:00:00+00:00,18.670766830444336
2009-09-14 00:00:00+00:00,18.77590560913086
2009-09-15 00:00:00+00:00,18.92612075805664
2009-09-16 00:00:00+00:00,18.92612075805664
2009-09-17 00:00:00+00:00,19.001220703125
2009-09-18 00:00:00+00:00,18.971181869506836
2009-09-21 00:00:00+00:00,19.001220703125
2009-09-22 00:00:00+00:00,19.35420036315918
2009-09-23 00:00:00+00:00,19.30914306640625
2009-09-24 00:00:00+00:00,19.481887817382812
2009-09-25 00:00:00+00:00,19.188974380493164
2009-09-28 00:00:00+00:00,19.399263381958008
2009-09-29 00:00:00+00:00,19.33917808532715
2009-09-30 00:00:00+00:00,19.31665802001953
2009-10-01 00:00:00+00:00,18.685773849487305
2009-10-02 00:00:00+00:00,18.745868682861328
2009-10-05 00:00:00+00:00,18.505529403686523
2009-10-06 00:00:00+00:00,18.8585205078125
2009-10-07 00:00:00+00:00,18.85100746154785
2009-10-08 00:00:00+00:00,19.279098510742188
2009-10-09 00:00:00+00:00,19.188974380493164
2009-10-12 00:00:00+00:00,19.31665802001953
2009-10-13 00:00:00+00:00,19.384246826171875
2009-10-14 00:00:00+00:00,19.496904373168945
2009-10-15 00:00:00+00:00,20.060178756713867
2009-10-16 00:00:00+00:00,19.902462005615234
2009-10-19 00:00:00+00:00,19.79731559753418
2009-10-20 00:00:00+00:00,19.804828643798828
2009-10-21 00:00:00+00:00,19.962547302246094
2009-10-22 00:00:00+00:00,19.97005271911621
2009-10-23 00:00:00+00:00,21.044034957885742
2009-10-26 00:00:00+00:00,21.539722442626953
2009-10-27 00:00:00+00:00,21.472122192382812
2009-10-28 00:00:00+00:00,21.044034957885742
2009-10-29 00:00:00+00:00,21.194246292114258
2009-10-30 00:00:00+00:00,20.82623863220215
2009-11-02 00:00:00+00:00,20.938886642456055
2009-11-03 00:00:00+00:00,20.676036834716797
2009-11-04 00:00:00+00:00,21.074071884155273
2009-11-05 00:00:00+00:00,21.382003784179688
2009-11-06 00:00:00+00:00,21.419559478759766
2009-11-09 00:00:00+00:00,21.77254295349121
2009-11-10 00:00:00+00:00,21.787561416625977
2009-11-11 00:00:00+00:00,21.870180130004883
2009-11-12 00:00:00+00:00,22.050424575805664
2009-11-13 00:00:00+00:00,22.25319480895996
2009-11-16 00:00:00+00:00,22.18560791015625
2009-11-17 00:00:00+00:00,22.630678176879883
2009-11-18 00:00:00+00:00,22.713659286499023
2009-11-19 00:00:00+00:00,22.4647274017334
2009-11-20 00:00:00+00:00,22.34403419494629
2009-11-23 00:00:00+00:00,22.585424423217773
2009-11-24 00:00:00+00:00,22.562782287597656
2009-11-25 00:00:00+00:00,22.472265243530273
2009-11-27 00:00:00+00:00,22.042285919189453
2009-11-30 00:00:00+00:00,22.18560791015625
2009-12-01 00:00:00+00:00,22.63822364807129
2009-12-02 00:00:00+00:00,22.4647274017334
2009-12-03 00:00:00+00:00,22.50244140625
2009-12-04 00:00:00+00:00,22.615598678588867
2009-12-07 00:00:00+00:00,22.472265243530273
2009-12-08 00:00:00+00:00,22.306312561035156
2009-12-09 00:00:00+00:00,22.411924362182617
2009-12-10 00:00:00+00:00,22.532617568969727
2009-12-11 00:00:00+00:00,22.517526626586914
2009-12-14 00:00:00+00:00,22.713659286499023
2009-12-15 00:00:00+00:00,22.645771026611328
2009-12-16 00:00:00+00:00,22.706119537353516
2009-12-17 00:00:00+00:00,22.32894515991211
2009-12-18 00:00:00+00:00,22.90224838256836
2009-12-21 00:00:00+00:00,23.02294158935547
2009-12-22 00:00:00+00:00,23.249250411987305
2009-12-23 00:00:00+00:00,23.324687957763672
2009-12-24 00:00:00+00:00,23.385038375854492
2009-12-28 00:00:00+00:00,23.513277053833008
2009-12-29 00:00:00+00:00,23.679243087768555
2009-12-30 00:00:00+00:00,23.354869842529297
2009-12-31 00:00:00+00:00,22.992773056030273
2010-01-04 00:00:00+00:00,23.347322463989258
2010-01-05 00:00:00+00:00,23.354869842529297
2010-01-06 00:00:00+00:00,23.211532592773438
2010-01-07 00:00:00+00:00,22.97014617919922
2010-01-08 00:00:00+00:00,23.12856101989746
2010-01-11 00:00:00+00:00,22.83435821533203
2010-01-12 00:00:00+00:00,22.683486938476562
2010-01-13 00:00:00+00:00,22.89470863342285
2010-01-14 00:00:00+00:00,23.354869842529297
2010-01-15 00:00:00+00:00,23.279430389404297
2010-01-19 00:00:00+00:00,23.460466384887695
2010-01-20 00:00:00+00:00,23.075748443603516
2010-01-21 00:00:00+00:00,22.63822364807129
2010-01-22 00:00:00+00:00,21.84615135192871
2010-01-25 00:00:00+00:00,22.117719650268555
2010-01-26 00:00:00+00:00,22.253503799438477
2010-01-27 00:00:00+00:00,22.381742477416992
2010-01-28 00:00:00+00:00,21.997024536132812
2010-01-29 00:00:00+00:00,21.25775146484375
2010-02-01 00:00:00+00:00,21.431255340576172
2010-02-02 00:00:00+00:00,21.468978881835938
2010-02-03 00:00:00+00:00,21.597209930419922
2010-02-04 00:00:00+00:00,21.001272201538086
2010-02-05 00:00:00+00:00,21.13705825805664
2010-02-08 00:00:00+00:00,20.910749435424805
2010-02-09 00:00:00+00:00,21.1295108795166
2010-02-10 00:00:00+00:00,21.11442756652832
2010-02-11 00:00:00+00:00,21.21249771118164
2010-02-12 00:00:00+00:00,21.069164276123047
2010-02-16 00:00:00+00:00,21.48600196838379
2010-02-17 00:00:00+00:00,21.667888641357422
2010-02-18 00:00:00+00:00,21.95588493347168
2010-02-19 00:00:00+00:00,21.804309844970703
2010-02-22 00:00:00+00:00,21.77399444580078
2010-02-23 00:00:00+00:00,21.470844268798828
2010-02-24 00:00:00+00:00,21.698209762573242
2010-02-25 00:00:00+00:00,21.675464630126953
2010-02-26 00:00:00+00:00,21.72852325439453
2010-03-01 00:00:00+00:00,21.99378776550293
2010-03-02 00:00:00+00:00,21.569368362426758
2010-03-03 00:00:00+00:00,21.569368362426758
2010-03-04 00:00:00+00:00,21.698209762573242
2010-03-05 00:00:00+00:00,21.667888641357422
2010-03-08 00:00:00+00:00,21.698209762573242
2010-03-09 00:00:00+00:00,21.827045440673828
2010-03-10 00:00:00+00:00,21.95588493347168
2010-03-11 00:00:00+00:00,22.11504554748535
2010-03-12 00:00:00+00:00,22.18325424194336
2010-03-15 00:00:00+00:00,22.198415756225586
2010-03-16 00:00:00+00:00,22.25904083251953
2010-03-17 00:00:00+00:00,22.45608139038086
2010-03-18 00:00:00+00:00,22.440935134887695
2010-03-19 00:00:00+00:00,22.42576789855957
2010-03-22 00:00:00+00:00,22.433359146118164
2010-03-23 00:00:00+00:00,22.64556121826172
2010-03-24 00:00:00+00:00,22.471254348754883
2010-03-25 00:00:00+00:00,22.74408531188965
2010-03-26 00:00:00+00:00,22.478824615478516
2010-03-29 00:00:00+00:00,22.42576789855957
2010-03-30 00:00:00+00:00,22.562196731567383
2010-03-31 00:00:00+00:00,22.198415756225586
2010-04-01 00:00:00+00:00,22.099882125854492
2010-04-05 00:00:00+00:00,22.18325424194336
2010-04-06 00:00:00+00:00,22.221147537231445
2010-04-07 00:00:00+00:00,22.24388313293457
2010-04-08 00:00:00+00:00,22.675872802734375
2010-04-09 00:00:00+00:00,22.99419403076172
2010-04-12 00:00:00+00:00,22.979028701782227
2010-04-13 00:00:00+00:00,23.077550888061523
2010-04-14 00:00:00+00:00,23.357973098754883
2010-04-15 00:00:00+00:00,23.395872116088867
2010-04-16 00:00:00+00:00,23.24428939819336
2010-04-19 00:00:00+00:00,23.524707794189453
2010-04-20 00:00:00+00:00,23.76722526550293
2010-04-21 00:00:00+00:00,23.744497299194336
2010-04-22 00:00:00+00:00,23.789968490600586
2010-04-23 00:00:00+00:00,23.464073181152344
2010-04-26 00:00:00+00:00,23.5777530670166
2010-04-27 00:00:00+00:00,23.380712509155273
2010-04-28 00:00:00+00:00,23.42618751525879
2010-04-29 00:00:00+00:00,23.49439239501953
2010-04-30 00:00:00+00:00,23.145767211914062
2010-05-03 00:00:00+00:00,23.38829231262207
2010-05-04 00:00:00+00:00,22.835023880004883
2010-05-05 00:00:00+00:00,22.622821807861328
2010-05-06 00:00:00+00:00,21.963464736938477
2010-05-07 00:00:00+00:00,21.379898071289062
2010-05-10 00:00:00+00:00,21.933147430419922
2010-05-11 00:00:00+00:00,21.88768196105957
2010-05-12 00:00:00+00:00,22.312089920043945
2010-05-13 00:00:00+00:00,22.1605167388916
2010-05-14 00:00:00+00:00,21.925569534301758
2010-05-17 00:00:00+00:00,21.933147430419922
2010-05-18 00:00:00+00:00,21.773271560668945
2010-05-19 00:00:00+00:00,21.49920654296875
2010-05-20 00:00:00+00:00,20.63893699645996
2010-05-21 00:00:00+00:00,20.433382034301758
2010-05-24 00:00:00+00:00,19.999441146850586
2010-05-25 00:00:00+00:00,19.84716796875
2010-05-26 00:00:00+00:00,19.040199279785156
2010-05-27 00:00:00+00:00,19.79388999938965
2010-05-28 00:00:00+00:00,19.641620635986328
2010-06-01 00:00:00+00:00,19.710147857666016
2010-06-02 00:00:00+00:00,20.144088745117188
2010-06-03 00:00:00+00:00,20.448610305786133
2010-06-04 00:00:00+00:00,19.634016036987305
2010-06-07 00:00:00+00:00,19.25336265563965
2010-06-08 00:00:00+00:00,19.116329193115234
2010-06-09 00:00:00+00:00,18.87271499633789
2010-06-10 00:00:00+00:00,19.03257942199707
2010-06-11 00:00:00+00:00,19.535043716430664
2010-06-14 00:00:00+00:00,19.413238525390625
2010-06-15 00:00:00+00:00,20.23544692993164
2010-06-16 00:00:00+00:00,20.037508010864258
2010-06-17 00:00:00+00:00,20.07556915283203
2010-06-18 00:00:00+00:00,20.128862380981445
2010-06-21 00:00:00+00:00,19.755821228027344
2010-06-22 00:00:00+00:00,19.618791580200195
2010-06-23 00:00:00+00:00,19.268590927124023
2010-06-24 00:00:00+00:00,19.03257942199707
2010-06-25 00:00:00+00:00,18.67477035522461
2010-06-28 00:00:00+00:00,18.507286071777344
2010-06-29 00:00:00+00:00,17.745975494384766
2010-06-30 00:00:00+00:00,17.51759147644043
2010-07-01 00:00:00+00:00,17.631784439086914
2010-07-02 00:00:00+00:00,17.715534210205078
2010-07-06 00:00:00+00:00,18.134246826171875
2010-07-07 00:00:00+00:00,18.499670028686523
2010-07-08 00:00:00+00:00,18.583412170410156
2010-07-09 00:00:00+00:00,18.476831436157227
2010-07-12 00:00:00+00:00,18.903165817260742
2010-07-13 00:00:00+00:00,19.131555557250977
2010-07-14 00:00:00+00:00,19.367549896240234
2010-07-15 00:00:00+00:00,19.420852661132812
2010-07-16 00:00:00+00:00,18.94883918762207
2010-07-19 00:00:00+00:00,19.207685470581055
2010-07-20 00:00:00+00:00,19.398012161254883
2010-07-21 00:00:00+00:00,19.12394142150879
2010-07-22 00:00:00+00:00,19.67207908630371
2010-07-23 00:00:00+00:00,19.64924430847168
2010-07-26 00:00:00+00:00,19.870023727416992
2010-07-27 00:00:00+00:00,19.915695190429688
2010-07-28 00:00:00+00:00,19.755821228027344
2010-07-29 00:00:00+00:00,19.816730499267578
2010-07-30 00:00:00+00:00,19.64924430847168
2010-08-02 00:00:00+00:00,20.045114517211914
2010-08-03 00:00:00+00:00,19.915695190429688
2010-08-04 00:00:00+00:00,19.588336944580078
2010-08-05 00:00:00+00:00,19.31426429748535
2010-08-06 00:00:00+00:00,19.451305389404297
2010-08-09 00:00:00+00:00,19.496976852416992
2010-08-10 00:00:00+00:00,19.085880279541016
2010-08-11 00:00:00+00:00,18.92600440979004
2010-08-12 00:00:00+00:00,18.64432144165039
2010-08-13 00:00:00+00:00,18.5758056640625
2010-08-16 00:00:00+00:00,18.651933670043945
2010-08-17 00:00:00+00:00,18.912155151367188
2010-08-18 00:00:00+00:00,18.99634552001953
2010-08-19 00:00:00+00:00,18.70551109313965
2010-08-20 00:00:00+00:00,18.544782638549805
2010-08-23 00:00:00+00:00,18.58304786682129
2010-08-24 00:00:00+00:00,18.399362564086914
2010-08-25 00:00:00+00:00,18.445283889770508
2010-08-26 00:00:00+00:00,18.230979919433594
2010-08-27 00:00:00+00:00,18.31517219543457
2010-08-30 00:00:00+00:00,18.093210220336914
2010-08-31 00:00:00+00:00,17.963104248046875
2010-09-01 00:00:00+00:00,18.292207717895508
2010-09-02 00:00:00+00:00,18.32282829284668
2010-09-03 00:00:00+00:00,18.5907039642334
2010-09-07 00:00:00+00:00,18.338130950927734
2010-09-08 00:00:00+00:00,18.31517219543457
2010-09-09 00:00:00+00:00,18.376401901245117
2010-09-10 00:00:00+00:00,18.253944396972656
2010-09-13 00:00:00+00:00,19.218297958374023
2010-09-14 00:00:00+00:00,19.157075881958008
2010-09-15 00:00:00+00:00,19.225963592529297
2010-09-16 00:00:00+00:00,19.38668441772461
2010-09-17 00:00:00+00:00,19.302492141723633
2010-09-20 00:00:00+00:00,19.46322250366211
2010-09-21 00:00:00+00:00,19.248920440673828
2010-09-22 00:00:00+00:00,18.835615158081055
2010-09-23 00:00:00+00:00,18.69784927368164
2010-09-24 00:00:00+00:00,18.96573829650879
2010-09-27 00:00:00+00:00,18.927461624145508
2010-09-28 00:00:00+00:00,18.889196395874023
2010-09-29 00:00:00+00:00,18.75143051147461
2010-09-30 00:00:00+00:00,18.743776321411133
2010-10-01 00:00:00+00:00,18.659584045410156
2010-10-04 00:00:00+00:00,18.29987144470215
