Date,Close
2011-06-16,0.3712158501148224
2011-06-17,0.3625028729438782
2011-06-20,0.35814645886421204
2011-06-21,0.3659420609474182
2011-06-22,0.36089783906936646
2011-06-23,0.37167444825172424
2011-06-24,0.36089783906936646
2011-06-27,0.35333147644996643
2011-06-28,0.35539501905441284
2011-06-29,0.36089783906936646
2011-06-30,0.3654836416244507
2011-07-01,0.3702986538410187
2011-07-05,0.3641079366207123
2011-07-06,0.3592928647994995
2011-07-07,0.36066851019859314
2011-07-08,0.3537900149822235
2011-07-11,0.34140846133232117
2011-07-12,0.33682265877723694
2011-07-13,0.33613482117652893
2011-07-14,0.3228362500667572
2011-07-15,0.32329487800598145
2011-07-18,0.3164162039756775
2011-07-19,0.3260461986064911
2011-07-20,0.3219190239906311
2011-07-21,0.33705198764801025
2011-07-22,0.34393057227134705
2011-07-25,0.3384278118610382
2011-07-26,0.3301735520362854
2011-07-27,0.3177919387817383
2011-07-28,0.3171041011810303
2011-07-29,0.3171041011810303
2011-08-01,0.3340712785720825
2011-08-02,0.3306320309638977
2011-08-03,0.3395742177963257
2011-08-04,0.30724477767944336
2011-08-05,0.2969267964363098
2011-08-08,0.2735394835472107
2011-08-09,0.29646816849708557
2011-08-10,0.2829403579235077
2011-08-11,0.3074740171432495
2011-08-12,0.2953217923641205
2011-08-15,0.3065568804740906
2011-08-16,0.2978440225124359
2011-08-17,0.29371678829193115
2011-08-18,0.2737688422203064
2011-08-19,0.26895368099212646
2011-08-22,0.2737688422203064
2011-08-23,0.3033468425273895
2011-08-24,0.2989903390407562
2011-08-25,0.28615039587020874
2011-08-26,0.29830247163772583
2011-08-29,0.30632755160331726
2011-08-30,0.3136647045612335
2011-08-31,0.3051811754703522
2011-09-01,0.3044933080673218
2011-09-02,0.29623889923095703
2011-09-06,0.3022003471851349
2011-09-07,0.3267340362071991
2011-09-08,0.32512906193733215
2011-09-09,0.3182505965232849
2011-09-12,0.3258170187473297
2011-09-13,0.3331541121006012
2011-09-14,0.35035067796707153
2011-09-15,0.35539501905441284
2011-09-16,0.3544779121875763
2011-09-19,0.34714069962501526
2011-09-20,0.3381985127925873
2011-09-21,0.33177849650382996
2011-09-22,0.30976682901382446
2011-09-23,0.31618693470954895
2011-09-26,0.31687477231025696
2011-09-27,0.31733331084251404
2011-09-28,0.3077033460140228
2011-09-29,0.3001368045806885
2011-09-30,0.28683820366859436
2011-10-03,0.2707880437374115
2011-10-04,0.2957803010940552
2011-10-05,0.30632755160331726
2011-10-06,0.3184797763824463
2011-10-07,0.3244412839412689
2011-10-10,0.3388863205909729
2011-10-11,0.3352176547050476
2011-10-12,0.3349885046482086
2011-10-13,0.3544779121875763
2011-10-14,0.36043936014175415
2011-10-17,0.3425549268722534
2011-10-18,0.354936420917511
2011-10-19,0.34782853722572327
2011-10-20,0.330402672290802
2011-10-21,0.3320077061653137
2011-10-24,0.34438928961753845
2011-10-25,0.3313199281692505
2011-10-26,0.3352176547050476
2011-10-27,0.34966278076171875
2011-10-28,0.3576878011226654
2011-10-31,0.33934497833251953
2011-11-01,0.32237759232521057
2011-11-02,0.31687477231025696
2011-11-03,0.335905522108078
2011-11-04,0.3398035168647766
2011-11-07,0.33796918392181396
2011-11-08,0.3457649052143097
2011-11-09,0.328339159488678
2011-11-10,0.33177849650382996
2011-11-11,0.34347206354141235
2011-11-14,0.33682265877723694
2011-11-15,0.34117910265922546
2011-11-16,0.33430057764053345
2011-11-17,0.32237759232521057
2011-11-18,0.3193969130516052
2011-11-21,0.33544692397117615
2011-11-22,0.3457649052143097
2011-11-23,0.3310905694961548
2011-11-25,0.3219190239906311
2011-11-28,0.34003275632858276
2011-11-29,0.34186702966690063
2011-11-30,0.35837575793266296
2011-12-01,0.3627321720123291
2011-12-02,0.36043936014175415
2011-12-05,0.354936420917511
2011-12-06,0.34989216923713684
2011-12-07,0.34782853722572327
2011-12-08,0.33682265877723694
2011-12-09,0.34163784980773926
2011-12-12,0.3331541121006012
2011-12-13,0.32398271560668945
2011-12-14,0.31137195229530334
2011-12-15,0.308620423078537
2011-12-16,0.30976682901382446
2011-12-19,0.3017418086528778
2011-12-20,0.3187091052532196
2011-12-21,0.3145817816257477
2011-12-22,0.32810983061790466
2011-12-23,0.3248998522758484
2011-12-27,0.32237759232521057
2011-12-28,0.3143525719642639
2011-12-29,0.32031407952308655
2011-12-30,0.3177919387817383
2012-01-03,0.3219190239906311
2012-01-04,0.32558757066726685
2012-01-05,0.3372812867164612
2012-01-06,0.3333834707736969
2012-01-09,0.3333834707736969
2012-01-10,0.3320077061653137
2012-01-11,0.3253583312034607
2012-01-12,0.32329487800598145
2012-01-13,0.31481122970581055
2012-01-17,0.30999621748924255
2012-01-18,0.3205433189868927
2012-01-19,0.3290269672870636
2012-01-20,0.3260461986064911
2012-01-23,0.3349885046482086
2012-01-24,0.3425549268722534
2012-01-25,0.3404913544654846
2012-01-26,0.3372812867164612
2012-01-27,0.34186702966690063
2012-01-30,0.33934497833251953
2012-01-31,0.33865711092948914
2012-02-01,0.34232574701309204
2012-02-02,0.3551657497882843
2012-02-03,0.3627321720123291
2012-02-06,0.3599807620048523
2012-02-07,0.36089783906936646
2012-02-08,0.37396734952926636
2012-02-09,0.37373802065849304
2012-02-10,0.36456653475761414
2012-02-13,0.3702986538410187
2012-02-14,0.37236228585243225
2012-02-15,0.370757132768631
2012-02-16,0.3771771788597107
2012-02-17,0.3634200990200043
2012-02-21,0.36525434255599976
2012-02-22,0.3627321720123291
2012-02-23,0.3647957146167755
2012-02-24,0.3620443642139435
2012-02-27,0.35470712184906006
2012-02-28,0.3514971137046814
2012-02-29,0.3473699390888214
2012-03-01,0.34966278076171875
2012-03-02,0.35264354944229126
2012-03-05,0.34072062373161316
2012-03-06,0.3375106453895569
2012-03-07,0.3395742177963257
2012-03-08,0.34072062373161316
2012-03-09,0.3398035168647766
2012-03-12,0.33452993631362915
2012-03-13,0.33911558985710144
2012-03-14,0.3294854760169983
2012-03-15,0.33430057764053345
2012-03-16,0.33475926518440247
2012-03-19,0.33567628264427185
2012-03-20,0.3301735520362854
2012-03-21,0.3315490484237671
2012-03-22,0.3310905694961548
2012-03-23,0.33361274003982544
2012-03-26,0.3375106453895569
2012-03-27,0.3398035168647766
2012-03-28,0.34759917855262756
2012-03-29,0.3492042124271393
2012-03-30,0.3531021177768707
2012-04-02,0.3514971137046814
2012-04-03,0.3457649052143097
2012-04-04,0.335905522108078
2012-04-05,0.33544692397117615
2012-04-09,0.3310905694961548
2012-04-10,0.3246705234050751
2012-04-11,0.32879769802093506
2012-04-12,0.3365934193134308
2012-04-13,0.3246705234050751
2012-04-16,0.32077255845069885
2012-04-17,0.321460485458374
2012-04-18,0.3180212080478668
2012-04-19,0.31320613622665405
2012-04-20,0.30701547861099243
2012-04-23,0.3033468425273895
2012-04-24,0.2939460873603821
2012-04-25,0.29990753531455994
2012-04-26,0.3001368045806885
2012-04-27,0.29761460423469543
2012-04-30,0.29807332158088684
2012-05-01,0.3033468425273895
2012-05-02,0.2946339249610901
2012-05-03,0.28958961367607117
2012-05-04,0.2811059355735779
2012-05-07,0.2859210968017578
2012-05-08,0.28569167852401733
2012-05-09,0.28683820366859436
2012-05-10,0.284774512052536
2012-05-11,0.30288824439048767
2012-05-14,0.3010539710521698
2012-05-15,0.29807332158088684
2012-05-16,0.29211175441741943
2012-05-17,0.29004815220832825
2012-05-18,0.27697882056236267
2012-05-21,0.2817938029766083
2012-05-22,0.2783545255661011
2012-05-23,0.28523313999176025
2012-05-24,0.27766674757003784
2012-05-25,0.28431612253189087
2012-05-29,0.2916531562805176
2012-05-30,0.28821390867233276
2012-05-31,0.28500381112098694
2012-06-01,0.2746858596801758
2012-06-04,0.26895368099212646
2012-06-05,0.27674952149391174
2012-06-06,0.284086674451828
2012-06-07,0.27262231707572937
2012-06-08,0.27789589762687683
2012-06-11,0.2811059355735779
2012-06-12,0.28683820366859436
2012-06-13,0.27927157282829285
2012-06-14,0.27583229541778564
2012-06-15,0.2817938029766083
2012-06-18,0.28431612253189087
2012-06-19,0.30357620120048523
2012-06-20,0.30839115381240845
2012-06-21,0.2944045960903168
2012-06-22,0.29807332158088684
2012-06-25,0.2886723577976227
2012-06-26,0.2918824255466461
2012-06-27,0.30128324031829834
2012-06-28,0.30357620120048523
2012-06-29,0.31687477231025696
2012-07-02,0.30839115381240845
2012-07-03,0.3164162039756775
2012-07-05,0.31320613622665405
2012-07-06,0.30724477767944336
2012-07-09,0.3031175434589386
2012-07-10,0.2939460873603821
2012-07-11,0.2891310751438141
2012-07-12,0.28431612253189087
2012-07-13,0.28798454999923706
2012-07-16,0.2889017164707184
2012-07-17,0.2836281657218933
2012-07-18,0.2994489073753357
2012-07-19,0.3024297058582306
2012-07-20,0.29371678829193115
2012-07-23,0.29761460423469543
2012-07-24,0.2944045960903168
2012-07-25,0.3001368045806885
2012-07-26,0.30151259899139404
2012-07-27,0.30907902121543884
2012-07-30,0.30563971400260925
2012-07-31,0.31045466661453247
2012-08-01,0.30701547861099243
2012-08-02,0.30816182494163513
2012-08-03,0.3145817816257477
2012-08-06,0.32123130559921265
2012-08-07,0.3244412839412689
2012-08-08,0.32627543807029724
2012-08-09,0.3372812867164612
2012-08-10,0.3352176547050476
2012-08-13,0.3395742177963257
2012-08-14,0.33452993631362915
2012-08-15,0.3320077061653137
2012-08-16,0.3388863205909729
2012-08-17,0.335905522108078
2012-08-20,0.335905522108078
2012-08-21,0.3349885046482086
2012-08-22,0.33567628264427185
2012-08-23,0.32810983061790466
2012-08-24,0.33475926518440247
2012-08-27,0.3290269672870636
2012-08-28,0.3276512920856476
2012-08-29,0.328339159488678
2012-08-30,0.32214823365211487
2012-08-31,0.3216896951198578
2012-09-04,0.3044933080673218
2012-09-05,0.3054104447364807
2012-09-06,0.31481122970581055
2012-09-07,0.30724477767944336
2012-09-10,0.3044933080673218
2012-09-11,0.30816182494163513
2012-09-12,0.3116011917591095
2012-09-13,0.3136647045612335
2012-09-14,0.31733331084251404
2012-09-17,0.308620423078537
2012-09-18,0.3106840252876282
2012-09-19,0.3143525719642639
2012-09-20,0.31205976009368896
2012-09-21,0.3134354054927826
2012-09-24,0.31320613622665405
2012-09-25,0.3074740171432495
2012-09-26,0.3022003471851349
2012-09-27,0.3044933080673218
2012-09-28,0.3058689832687378
2012-10-01,0.30082467198371887
2012-10-02,0.30197110772132874
2012-10-03,0.2989903390407562
2012-10-04,0.31228891015052795
2012-10-05,0.3049517869949341
2012-10-08,0.30197110772132874
2012-10-09,0.2955511510372162
2012-10-10,0.2905066907405853
2012-10-11,0.29211175441741943
2012-10-12,0.28958961367607117
2012-10-15,0.2932581901550293
2012-10-16,0.3017418086528778
2012-10-17,0.2994489073753357
2012-10-18,0.29486313462257385
2012-10-19,0.27766674757003784
2012-10-22,0.2744567096233368
2012-10-23,0.2827110290527344
2012-10-24,0.27904248237609863
2012-10-25,0.27927157282829285
2012-10-26,0.2762909531593323
2012-10-31,0.2746858596801758
2012-11-01,0.2877553701400757
2012-11-02,0.2863795757293701
2012-11-05,0.29853174090385437
2012-11-06,0.29830247163772583
2012-11-07,0.2891310751438141
2012-11-08,0.29073598980903625
2012-11-09,0.2795009911060333
2012-11-12,0.27331018447875977
2012-11-13,0.27124664187431335
2012-11-14,0.2645972669124603
2012-11-15,0.26574382185935974
2012-11-16,0.26092877984046936
2012-11-19,0.268265962600708
2012-11-20,0.2651504874229431
2012-11-21,0.2727658450603485
2012-11-23,0.27461206912994385
2012-11-26,0.2794581353664398
2012-11-27,0.28061196208000183
2012-11-28,0.2829194962978363
2012-11-29,0.2778426706790924
2012-11-30,0.2762274146080017
2012-12-03,0.2711504399776459
2012-12-04,0.27922722697257996
2012-12-05,0.275996595621109
2012-12-06,0.27645808458328247
2012-12-07,0.275996595621109
2012-12-10,0.2852272689342499
2012-12-11,0.291919469833374
2012-12-12,0.28891944885253906
2012-12-13,0.28915029764175415
2012-12-14,0.2905347943305969
2012-12-17,0.28938108682632446
2012-12-18,0.28984254598617554
2012-12-19,0.291919469833374
2012-12-20,0.29168862104415894
2012-12-21,0.28499647974967957
2012-12-24,0.28268876671791077
2012-12-26,0.2824580669403076
2012-12-27,0.28061196208000183
2012-12-28,0.27922722697257996
2012-12-31,0.2829194962978363
2013-01-02,0.2935347855091095
2013-01-03,0.29376551508903503
2013-01-04,0.3034577965736389
2013-01-07,0.2946886122226715
2013-01-08,0.2882271409034729
2013-01-09,0.28176575899124146
2013-01-10,0.28222715854644775
2013-01-11,0.28176575899124146
2013-01-14,0.28153494000434875
2013-01-15,0.27645808458328247
2013-01-16,0.27899643778800964
2013-01-17,0.28268876671791077
2013-01-18,0.28084272146224976
2013-01-22,0.2794581353664398
2013-01-23,0.2799196243286133
2013-01-24,0.2813042402267456
2013-01-25,0.2863810360431671
2013-01-28,0.29099640250205994
2013-01-29,0.2847657799720764
2013-01-30,0.284304141998291
2013-01-31,0.2829194962978363
2013-02-01,0.2854579985141754
2013-02-04,0.28061196208000183
2013-02-05,0.2870733141899109
2013-02-06,0.2847657799720764
2013-02-07,0.28361180424690247
2013-02-08,0.2854579985141754
2013-02-11,0.2886888086795807
2013-02-12,0.28684261441230774
2013-02-13,0.2854579985141754
2013-02-14,0.29376551508903503
2013-02-15,0.29376551508903503
2013-02-19,0.28984254598617554
2013-02-20,0.2856888473033905
2013-02-21,0.28361180424690247
2013-02-22,0.28891944885253906
2013-02-25,0.28384271264076233
2013-02-26,0.28720927238464355
2013-02-27,0.29254934191703796
2013-02-28,0.29394254088401794
2013-03-01,0.2951034605503082
2013-03-04,0.29394254088401794
2013-03-05,0.29719310998916626
2013-03-06,0.2969609797000885
2013-03-07,0.2962644398212433
2013-03-08,0.2976575195789337
2013-03-11,0.2948713004589081
2013-03-12,0.2958000600337982
2013-03-13,0.2958000600337982
2013-03-14,0.29603222012519836
2013-03-15,0.2934781610965729
2013-03-18,0.2913886308670044
2013-03-19,0.2895311415195465
2013-03-20,0.2930138409137726
2013-03-21,0.28837016224861145
2013-03-22,0.28976330161094666
2013-03-25,0.2881379723548889
2013-03-26,0.2902275323867798
2013-03-27,0.2937103807926178
2013-03-28,0.29788967967033386
2013-04-01,0.2881379723548889
2013-04-02,0.2851196825504303
2013-04-03,0.2816368639469147
2013-04-04,0.2844230830669403
2013-04-05,0.2892988324165344
2013-04-08,0.288602352142334
2013-04-09,0.29324591159820557
2013-04-10,0.29788967967033386
2013-04-11,0.29649651050567627
2013-04-12,0.30392637848854065
2013-04-15,0.2976575195789337
2013-04-16,0.30090808868408203
2013-04-17,0.2969609797000885
2013-04-18,0.2911563813686371
2013-04-19,0.2918529510498047
2013-04-22,0.2923172116279602
2013-04-23,0.2999792993068695
2013-04-24,0.31019532680511475
2013-04-25,0.31274938583374023
2013-04-26,0.3113563060760498
2013-04-29,0.3150711953639984
2013-04-30,0.3197147846221924
2013-05-01,0.31692856550216675
2013-05-02,0.3206435441970825
2013-05-03,0.32203665375709534
2013-05-06,0.3211078345775604
2013-05-07,0.31692856550216675
2013-05-08,0.32273322343826294
2013-05-09,0.3229653239250183
2013-05-10,0.33759281039237976
2013-05-13,0.3306274116039276
2013-05-14,0.33550316095352173
2013-05-15,0.341307669878006
2013-05-16,0.339682400226593
2013-05-17,0.3452547490596771
2013-05-20,0.34455814957618713
2013-05-21,0.3481753468513489
2013-05-22,0.3360406160354614
2013-05-23,0.3414079546928406
2013-05-24,0.33930760622024536
2013-05-28,0.3390742540359497
2013-05-29,0.3369739353656769
2013-05-30,0.3414079546928406
2013-05-31,0.33767417073249817
2013-06-03,0.33720728754997253
2013-06-04,0.33767417073249817
2013-06-05,0.33043989539146423
2013-06-06,0.3325401544570923
2013-06-07,0.33720728754997253
2013-06-10,0.3369739353656769
2013-06-11,0.3306732773780823
2013-06-12,0.3278728127479553
2013-06-13,0.3353404700756073
2013-06-14,0.33487367630004883
2013-06-17,0.3381408154964447
2013-06-18,0.3360406160354614
2013-06-19,0.34630846977233887
2013-06-20,0.3369739353656769
2013-06-21,0.33650732040405273
2013-06-24,0.3295064866542816
2013-06-25,0.33184003829956055
2013-06-26,0.32997310161590576
2013-06-27,0.3269394338130951
2013-06-28,0.32763954997062683
2013-07-01,0.3290397524833679
2013-07-02,0.3288063406944275
2013-07-03,0.32973986864089966
2013-07-05,0.33230677247047424
2013-07-08,0.3306732773780823
2013-07-09,0.33230677247047424
2013-07-10,0.336740642786026
2013-07-11,0.3414079546928406
2013-07-12,0.34164130687713623
2013-07-15,0.34094110131263733
2013-07-16,0.3428080677986145
2013-07-17,0.34094110131263733
2013-07-18,0.3395410478115082
2013-07-19,0.33230677247047424
2013-07-22,0.33207330107688904
2013-07-23,0.33160680532455444
2013-07-24,0.33160680532455444
2013-07-25,0.33277344703674316
2013-07-26,0.33137333393096924
2013-07-29,0.3306732773780823
2013-07-30,0.3362738788127899
2013-07-31,0.3369739353656769
2013-08-01,0.34164130687713623
2013-08-02,0.3444415330886841
2013-08-05,0.34607499837875366
2013-08-06,0.34094110131263733
2013-08-07,0.34070780873298645
2013-08-08,0.3430413603782654
2013-08-09,0.3381408154964447
2013-08-12,0.3353404700756073
2013-08-13,0.33650732040405273
2013-08-14,0.3507423400878906
2013-08-15,0.35307589173316956
2013-08-16,0.3544761538505554
2013-08-19,0.3488754332065582
2013-08-20,0.35063445568084717
2013-08-21,0.3489927053451538
2013-08-22,0.3508690893650055
2013-08-23,0.3508690893650055
2013-08-26,0.35157254338264465
2013-08-27,0.3471164405345917
2013-08-28,0.3471164405345917
2013-08-29,0.3464128375053406
2013-08-30,0.34594374895095825
2013-09-03,0.34617823362350464
2013-09-04,0.3494618237018585
2013-09-05,0.35040003061294556
2013-09-06,0.3489927053451538
2013-09-09,0.35485607385635376
2013-09-10,0.36236152052879333
2013-09-11,0.36845943331718445
2013-09-12,0.3682248890399933
2013-09-13,0.37057021260261536
2013-09-16,0.37080472707748413
2013-09-17,0.3719775378704071
2013-09-18,0.3752610385417938
2013-09-19,0.3736192286014557
2013-09-20,0.3703356385231018
2013-09-23,0.36681756377220154
2013-09-24,0.3682248890399933
2013-09-25,0.36869388818740845
2013-09-26,0.3675212264060974
2013-09-27,0.3654104173183441
2013-09-30,0.36494141817092896
2013-10-01,0.36470669507980347
2013-10-02,0.36447229981422424
2013-10-03,0.3607197105884552
2013-10-04,0.3656449019908905
2013-10-07,0.3656449019908905
2013-10-08,0.36259591579437256
2013-10-09,0.3569670617580414
2013-10-10,0.3609541058540344
2013-10-11,0.35790520906448364
2013-10-14,0.3632996082305908
2013-10-15,0.3614232540130615
2013-10-16,0.36587950587272644
2013-10-17,0.36658310890197754
2013-10-18,0.37080472707748413
2013-10-21,0.37174293398857117
2013-10-22,0.36986660957336426
2013-10-23,0.3635340631008148
2013-10-24,0.3609541058540344
2013-10-25,0.3574361503124237
2013-10-28,0.35673248767852783
2013-10-29,0.35720154643058777
2013-10-30,0.3569670617580414
2013-10-31,0.3562634289264679
2013-11-01,0.35790520906448364
2013-11-04,0.3475855588912964
2013-11-05,0.3471164405345917
2013-11-06,0.3494618237018585
2013-11-07,0.34125301241874695
2013-11-08,0.36494141817092896
2013-11-11,0.36799028515815735
2013-11-12,0.36869388818740845
2013-11-13,0.37877902388572693
2013-11-14,0.3804207444190979
2013-11-15,0.37924814224243164
2013-11-18,0.3701012432575226
2013-11-19,0.3640880286693573
2013-11-20,0.35866448283195496
2013-11-21,0.361494243144989
2013-11-22,0.35795706510543823
2013-11-25,0.3657386600971222
2013-11-26,0.3688041865825653
2013-11-27,0.37021902203559875
2013-11-29,0.36786094307899475
2013-12-02,0.3713981509208679
2013-12-03,0.3711622655391693
2013-12-04,0.376350075006485
2013-12-05,0.37021902203559875
2013-12-06,0.36479541659355164
2013-12-09,0.35866448283195496
2013-12-10,0.36691778898239136
2013-12-11,0.3633805513381958
2013-12-12,0.35630640387535095
2013-12-13,0.3541840612888336
2013-12-16,0.3546556532382965
2013-12-17,0.35630640387535095
2013-12-18,0.36125829815864563
2013-12-19,0.36267319321632385
2013-12-20,0.3699832558631897
2013-12-23,0.37210556864738464
2013-12-24,0.3730488121509552
2013-12-26,0.3695117235183716
2013-12-27,0.371633917093277
2013-12-30,0.3765859305858612
2013-12-31,0.37776488065719604
2014-01-02,0.373991996049881
2014-01-03,0.3695117235183716
2014-01-06,0.37446364760398865
2014-01-07,0.3805946707725525
2014-01-08,0.38578248023986816
2014-01-09,0.3713981509208679
2014-01-10,0.37092655897140503
2014-01-13,0.3622015714645386
2014-01-14,0.3735204041004181
2014-01-15,0.37752920389175415
2014-01-16,0.37870821356773376
2014-01-17,0.3770575523376465
2014-01-21,0.37847238779067993
2014-01-22,0.3780007064342499
2014-01-23,0.3765859305858612
2014-01-24,0.36691778898239136
2014-01-27,0.36455971002578735
2014-01-28,0.3680967688560486
2014-01-29,0.36455971002578735
2014-01-30,0.3706906735897064
2014-01-31,0.37021902203559875
2014-02-03,0.3652671277523041
2014-02-04,0.3673892915248871
2014-02-05,0.3640880286693573
2014-02-06,0.3688041865825653
2014-02-07,0.3742277920246124
2014-02-10,0.37540683150291443
2014-02-11,0.3831885755062103
2014-02-12,0.3968654274940491
2014-02-13,0.40936335921287537
2014-02-14,0.4223327338695526
2014-02-18,0.4220968782901764
2014-02-19,0.4277563691139221
2014-02-20,0.44284793734550476
2014-02-21,0.439546674489975
2014-02-24,0.4459135830402374
2014-02-25,0.44390013813972473
2014-02-26,0.443189412355423
2014-02-27,0.43821510672569275
2014-02-28,0.4353726804256439
2014-03-03,0.43324077129364014
2014-03-04,0.43774133920669556
2014-03-05,0.44153138995170593
2014-03-06,0.4353726804256439
2014-03-07,0.4348987936973572
2014-03-10,0.42850327491760254
2014-03-11,0.43276703357696533
2014-03-12,0.43395134806632996
2014-03-13,0.42021283507347107
2014-03-14,0.42210784554481506
2014-03-17,0.42210784554481506
2014-03-18,0.43205657601356506
2014-03-19,0.4396362602710724
2014-03-20,0.43987327814102173
2014-03-21,0.43916255235671997
2014-03-24,0.43703073263168335
2014-03-25,0.43703073263168335
2014-03-26,0.4270821511745453
2014-03-27,0.42139723896980286
2014-03-28,0.4240027666091919
2014-03-31,0.4242396354675293
2014-04-01,0.44176822900772095
2014-04-02,0.4389258623123169
2014-04-03,0.44366323947906494
2014-04-04,0.42992454767227173
2014-04-07,0.43134573101997375
2014-04-08,0.44674262404441833
2014-04-09,0.44626885652542114
2014-04-10,0.4353726804256439
2014-04-11,0.4292140305042267
2014-04-14,0.43395134806632996
2014-04-15,0.43703073263168335
2014-04-16,0.4379783272743225
2014-04-17,0.4396362602710724
2014-04-21,0.443189412355423
2014-04-22,0.44697949290275574
2014-04-23,0.45219066739082336
2014-04-24,0.45621755719184875
2014-04-25,0.44366323947906494
2014-04-28,0.44176822900772095
2014-04-29,0.4427156448364258
2014-04-30,0.4375045597553253
2014-05-01,0.43987327814102173
2014-05-02,0.43655702471733093
2014-05-05,0.4412946105003357
2014-05-06,0.4322933554649353
2014-05-07,0.43276703357696533
2014-05-08,0.43821510672569275
2014-05-09,0.42755579948425293
2014-05-12,0.4401101768016815
2014-05-13,0.43300387263298035
2014-05-14,0.4287402629852295
2014-05-15,0.4263715147972107
2014-05-16,0.42542406916618347
2014-05-19,0.43916255235671997
2014-05-20,0.43404653668403625
2014-05-21,0.43404653668403625
2014-05-22,0.43595001101493835
2014-05-23,0.43999555706977844
2014-05-27,0.4478484094142914
2014-05-28,0.45165589451789856
2014-05-29,0.4509417414665222
2014-05-30,0.4521317481994629
2014-06-02,0.4507039785385132
2014-06-03,0.4488002359867096
2014-06-04,0.4492760896682739
2014-06-05,0.4511798322200775
2014-06-06,0.4528455436229706
2014-06-09,0.45332151651382446
2014-06-10,0.45570120215415955
2014-06-11,0.46165022253990173
2014-06-12,0.4645058512687683
2014-06-13,0.46498167514801025
2014-06-16,0.46355393528938293
2014-06-17,0.46664753556251526
2014-06-18,0.466171532869339
2014-06-19,0.4554632306098938
2014-06-20,0.45046597719192505
2014-06-23,0.445230633020401
2014-06-24,0.4383297860622406
2014-06-25,0.44285112619400024
2014-06-26,0.43690186738967896
2014-06-27,0.4373778700828552
2014-06-30,0.44118520617485046
2014-07-01,0.44618263840675354
2014-07-02,0.4445169270038605
2014-07-03,0.4485622048377991
2014-07-07,0.4449927806854248
2014-07-08,0.441423237323761
2014-07-09,0.45474928617477417
2014-07-10,0.45236966013908386
2014-07-11,0.45332151651382446
2014-07-14,0.4590325951576233
2014-07-15,0.46093636751174927
2014-07-16,0.4604604244232178
2014-07-17,0.4592705965042114
2014-07-18,0.4388056695461273
2014-07-21,0.441423237323761
2014-07-22,0.43951961398124695
2014-07-23,0.4302390217781067
2014-07-24,0.43095284700393677
2014-07-25,0.4233381152153015
2014-07-28,0.4216722846031189
2014-07-29,0.4231001138687134
2014-07-30,0.4302390217781067
2014-07-31,0.4164371192455292
2014-08-01,0.42095839977264404
2014-08-04,0.42000654339790344
2014-08-05,0.4202445149421692
2014-08-06,0.4197685718536377
2014-08-07,0.4154852032661438
2014-08-08,0.4521317481994629
2014-08-11,0.4497520923614502
2014-08-12,0.4497520923614502
2014-08-13,0.45236966013908386
2014-08-14,0.4473724067211151
2014-08-15,0.4530835747718811
2014-08-18,0.4592705965042114
2014-08-19,0.46297532320022583
2014-08-20,0.46010708808898926
2014-08-21,0.45580485463142395
2014-08-22,0.45604389905929565
2014-08-25,0.4567609131336212
2014-08-26,0.4648875594139099
2014-08-27,0.45962920784950256
2014-08-28,0.4634535014629364
2014-08-29,0.4648875594139099
2014-09-02,0.46608251333236694
2014-09-03,0.4703848958015442
2014-09-04,0.478750616312027
2014-09-05,0.47731637954711914
2014-09-08,0.47301408648490906
2014-09-09,0.467038631439209
2014-09-10,0.4687117636203766
2014-09-11,0.46393147110939026
2014-09-12,0.45699989795684814
2014-09-15,0.45078548789024353
2014-09-16,0.45747801661491394
2014-09-17,0.45771706104278564
2014-09-18,0.46464842557907104
2014-09-19,0.45604389905929565
2014-09-22,0.4515025317668915
2014-09-23,0.4495904743671417
2014-09-24,0.45221954584121704
2014-09-25,0.44241994619369507
2014-09-26,0.44337594509124756
2014-09-29,0.4426589906215668
2014-09-30,0.4409858286380768
2014-10-01,0.43668344616889954
2014-10-02,0.43477144837379456
2014-10-03,0.43572747707366943
2014-10-06,0.43309834599494934
2014-10-07,0.42855706810951233
2014-10-08,0.43644455075263977
2014-10-09,0.42807891964912415
2014-10-10,0.40274307131767273
2014-10-13,0.4013091027736664
2014-10-14,0.4106307625770569
2014-10-15,0.4168452322483063
2014-10-16,0.4170842468738556
2014-10-17,0.4163670837879181
2014-10-20,0.4199523627758026
2014-10-21,0.43787848949432373
2014-10-22,0.42760100960731506
2014-10-23,0.43716150522232056
2014-10-24,0.44170278310775757
2014-10-27,0.44194188714027405
2014-10-28,0.4524586796760559
2014-10-29,0.4495904743671417
2014-10-30,0.446722149848938
2014-10-31,0.467038631439209
2014-11-03,0.47492626309394836
2014-11-04,0.4811406135559082
2014-11-05,0.4811406135559082
2014-11-06,0.4832918047904968
2014-11-07,0.47301408648490906
2014-11-10,0.47851139307022095
2014-11-11,0.47277504205703735
2014-11-12,0.46966785192489624
2014-11-13,0.4672777056694031
2014-11-14,0.47301408648490906
2014-11-17,0.47086289525032043
2014-11-18,0.4820966422557831
2014-11-19,0.48029643297195435
2014-11-20,0.48821741342544556
2014-11-21,0.4908577799797058
2014-11-24,0.4939780831336975
2014-11-25,0.49373799562454224
2014-11-26,0.5021389126777649
2014-11-28,0.5033392310142517
2014-12-01,0.4939780831336975
2014-12-02,0.494698166847229
2014-12-03,0.5074195861816406
2014-12-04,0.5028591156005859
2014-12-05,0.5057393312454224
2014-12-08,0.49925848841667175
2014-12-09,0.4975784718990326
